1380 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1381 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1382 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1383 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1384 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1385 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1386 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1387 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1388 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1389 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1390 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1391 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1392 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1393 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1394 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1395 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1396 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1397 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1398 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1399 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1400 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1401 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1402 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1403 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1404 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1405 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1406 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1407 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1408 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1409 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1410 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1411 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1412 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1413 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1414 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1415 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1416 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1417 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1418 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1419 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1420 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1421 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1422 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1423 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1424 loss=0.166 sep=0.44 acc=1.00 mm=0.33
1425 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1426 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1427 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1428 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1429 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1430 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1431 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1432 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1433 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1434 loss=0.361 sep=-0.11 acc=1.00 mm=0.33
1435 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1436 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1437 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1438 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1439 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1440 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1441 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1442 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1443 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1444 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1445 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1446 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1447 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1448 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1449 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1450 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1451 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1452 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1453 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1454 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1455 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1456 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1457 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1458 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1459 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1460 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1461 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1462 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1463 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1464 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1465 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1466 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1467 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1468 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1469 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1470 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1471 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1472 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1473 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1474 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1475 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1476 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1477 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1478 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1479 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1480 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1481 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1482 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1483 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1484 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1485 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1486 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1487 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1488 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1489 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1490 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1491 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1492 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1493 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1494 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1495 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1496 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1497 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1498 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1499 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1500 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1501 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1502 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1503 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1504 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1505 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1506 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1507 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1508 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1509 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1510 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1511 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1512 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1513 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1514 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1515 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1516 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1517 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1518 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1519 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1520 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1521 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1522 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1523 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1524 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1525 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1526 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1527 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1528 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1529 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1530 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1531 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1532 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1533 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1534 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1535 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1536 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1537 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1538 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1539 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1540 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1541 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1542 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1543 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1544 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1545 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1546 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1547 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1548 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1549 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1550 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1551 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1552 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1553 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1554 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1555 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1556 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1557 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1558 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1559 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1560 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1561 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1562 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1563 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1564 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1565 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1566 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1567 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1568 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1569 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1570 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1571 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1572 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1573 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1574 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1575 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1576 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1577 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1578 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1579 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1580 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1581 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1582 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1583 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1584 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1585 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1586 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1587 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1588 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1589 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1590 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1591 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1592 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1593 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1594 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1595 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1596 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1597 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1598 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1599 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1600 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1601 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1602 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1603 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1604 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1605 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1606 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1607 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1608 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1609 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1610 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1611 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1612 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1613 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1614 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1615 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1616 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1617 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1618 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1619 loss=0.166 sep=0.56 acc=1.00 mm=0.33
1620 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1621 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1622 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1623 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1624 loss=0.362 sep=-0.11 acc=1.00 mm=0.33
1625 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1626 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1627 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1628 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1629 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1630 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1631 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1632 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1633 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1634 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1635 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1636 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1637 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1638 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1639 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1640 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1641 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1642 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1643 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1644 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1645 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1646 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1647 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1648 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1649 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1650 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1651 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1652 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1653 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1654 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1655 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1656 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1657 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1658 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1659 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1660 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1661 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1662 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1663 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1664 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1665 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1666 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1667 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1668 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1669 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1670 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1671 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1672 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1673 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1674 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1675 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1676 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1677 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1678 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1679 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1680 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1681 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1682 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1683 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1684 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1685 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1686 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1687 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1688 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1689 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1690 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1691 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1692 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1693 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1694 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1695 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1696 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1697 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1698 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1699 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1700 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1701 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1702 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1703 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1704 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1705 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1706 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1707 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1708 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1709 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1710 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1711 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1712 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1713 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1714 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1715 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1716 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1717 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1718 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1719 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1720 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1721 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1722 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1723 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1724 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1725 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1726 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1727 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1728 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1729 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1730 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1731 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1732 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1733 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1734 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1735 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1736 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1737 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1738 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1739 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1740 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1741 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1742 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1743 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1744 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1745 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1746 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1747 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1748 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1749 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1750 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1751 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1752 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1753 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1754 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1755 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1756 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1757 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1758 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1759 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1760 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1761 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1762 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1763 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1764 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1765 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1766 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1767 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1768 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1769 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1770 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1771 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1772 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1773 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1774 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1775 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1776 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1777 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1778 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1779 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1780 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1781 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1782 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1783 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1784 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1785 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1786 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1787 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1788 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1789 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1790 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1791 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1792 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1793 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1794 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1795 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1796 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1797 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1798 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1799 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1800 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1801 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1802 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1803 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1804 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1805 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1806 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1807 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1808 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1809 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1810 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1811 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1812 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1813 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1814 loss=0.165 sep=0.44 acc=1.00 mm=0.33
1815 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1816 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1817 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1818 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1819 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1820 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1821 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1822 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1823 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1824 loss=0.360 sep=-0.11 acc=1.00 mm=0.33
1825 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1826 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1827 loss=0.000 sep=0.67 acc=1.00 mm=0.00
1828 loss=0.000 sep=0.67 acc=1.00 mm=0.00
